ILLUMINA HumanRef 8 V3 probe	Protein stable ID
	ENSP00000426467
	
ILMN_1652128	
ILMN_1815345	ENSP00000261868
	
ILMN_1698728	ENSP00000431323
ILMN_1681456	
	
ILMN_1704000	ENSP00000259211
ILMN_1681456	
	ENSP00000411604
ILMN_1652128	ENSP00000497690
	ENSP00000426235
	ENSP00000468818
	ENSP00000422050
	
	
	
	ENSP00000421594
	
	
ILMN_1652128	
	
ILMN_2369666	ENSP00000356025
	
	ENSP00000414548
	ENSP00000426871
ILMN_1670547	ENSP00000424095
	
	
	ENSP00000421217
ILMN_2181432	ENSP00000465075
	ENSP00000403353
ILMN_1727753	ENSP00000356024
ILMN_2369666	ENSP00000356024
ILMN_2372922	ENSP00000349726
ILMN_1729123	ENSP00000349726
	ENSP00000426525
	ENSP00000440221
ILMN_2181432	ENSP00000466688
ILMN_2369666	ENSP00000356026
ILMN_2372922	ENSP00000394338
ILMN_1729123	ENSP00000394338
ILMN_1792242	ENSP00000428002
ILMN_2372922	ENSP00000337448
ILMN_1652249	ENSP00000337448
ILMN_1729123	ENSP00000337448
	ENSP00000347437
ILMN_1681456	ENSP00000497217
ILMN_1714280	ENSP00000497217
	ENSP00000465335
	
	
	ENSP00000434356
	ENSP00000431104
	
	
	
ILMN_1681456	ENSP00000333188
ILMN_1714280	ENSP00000333188
ILMN_1792242	ENSP00000375087
	ENSP00000443563
	
	
	
	
ILMN_1691962	ENSP00000405714
ILMN_1670547	ENSP00000282753
	ENSP00000453282
	ENSP00000397131
	
	
ILMN_1691962	ENSP00000397171
	ENSP00000468366
ILMN_1652128	ENSP00000497387
	ENSP00000425599
	
	
	
ILMN_2226519	ENSP00000487044
ILMN_1652128	ENSP00000497864
ILMN_1670547	ENSP00000354896
	ENSP00000491608
ILMN_2226519	ENSP00000478656
	
ILMN_1652128	ENSP00000497639
	
ILMN_1691962	ENSP00000396944
ILMN_1755504	ENSP00000258947
	ENSP00000465167
	ENSP00000451210
	
ILMN_1652128	ENSP00000359602
	
	ENSP00000311500
ILMN_2226519	
ILMN_1652128	ENSP00000498178
ILMN_2373763	ENSP00000298701
ILMN_2362974	ENSP00000298701
	
	
ILMN_1652128	
	
	
	
	
ILMN_1652128	
	
	
	
	
	
ILMN_2373763	ENSP00000358324
ILMN_2362974	ENSP00000358324
ILMN_1652128	ENSP00000497487
	ENSP00000412463
ILMN_1665331	ENSP00000415619
	
	
ILMN_2378696	ENSP00000296805
ILMN_2373763	ENSP00000358321
ILMN_2362974	ENSP00000358321
	
ILMN_1752914	ENSP00000264245
	
ILMN_1652128	ENSP00000497903
	
ILMN_1652128	
	
	
	
	
ILMN_1652128	
	
	ENSP00000418429
ILMN_1652128	ENSP00000497204
	
	
ILMN_2378696	ENSP00000296804
ILMN_2373763	
ILMN_2362974	
	
ILMN_1735553	ENSP00000451612
	
	ENSP00000424352
	
ILMN_1652128	ENSP00000433385
ILMN_1671895	ENSP00000293471
	
	
ILMN_1665331	ENSP00000443200
ILMN_1652128	ENSP00000497575
ILMN_1665331	ENSP00000489856
	
ILMN_1671895	ENSP00000375671
ILMN_1684032	ENSP00000375671
ILMN_1697777	ENSP00000432088
ILMN_2378696	ENSP00000427004
ILMN_1652128	ENSP00000498133
ILMN_1702755	ENSP00000252677
ILMN_1804758	ENSP00000405030
	ENSP00000451263
	ENSP00000472455
	ENSP00000398523
ILMN_2373763	ENSP00000398107
ILMN_2362974	ENSP00000398107
	
ILMN_1652128	ENSP00000497808
	
	ENSP00000468850
ILMN_2373763	ENSP00000478999
ILMN_2362974	ENSP00000478999
	
	
	ENSP00000388190
ILMN_1652128	ENSP00000498034
	ENSP00000451038
	
	
ILMN_1697777	
	
ILMN_1652128	ENSP00000496844
	ENSP00000370649
	
ILMN_2373763	ENSP00000478285
ILMN_2362974	ENSP00000478285
ILMN_1708632	ENSP00000323945
	ENSP00000490115
ILMN_2378696	
ILMN_1652128	ENSP00000496827
	ENSP00000451921
	ENSP00000414131
ILMN_1665331	
ILMN_1807211	
ILMN_1652128	ENSP00000497124
	
	
ILMN_1665331	
	
	ENSP00000460549
ILMN_1763941	ENSP00000439600
ILMN_1735553	ENSP00000480011
ILMN_1665331	ENSP00000489628
ILMN_1807211	ENSP00000489628
ILMN_1806603	ENSP00000300057
	
ILMN_1652128	ENSP00000496784
	
	
	ENSP00000456456
ILMN_2378696	
ILMN_1806603	
ILMN_1652128	ENSP00000497302
	
	
	
ILMN_1652128	ENSP00000497135
	ENSP00000491317
ILMN_2378696	ENSP00000405808
	
ILMN_2373763	ENSP00000358327
ILMN_2362974	ENSP00000358327
	
	
ILMN_2373763	ENSP00000480584
ILMN_2362974	ENSP00000480584
ILMN_1730332	ENSP00000480584
ILMN_1652128	ENSP00000497045
	
	
	ENSP00000417345
	ENSP00000416197
	
	
	
	
	ENSP00000421717
	
	
	
ILMN_1652128	ENSP00000497703
	ENSP00000424877
ILMN_1652128	ENSP00000496991
	
ILMN_1773228	ENSP00000335304
	
	
ILMN_1652128	
ILMN_1698728	ENSP00000437109
	
ILMN_1702609	ENSP00000316173
	ENSP00000498147
	
	
	ENSP00000498046
	
	
	
	ENSP00000496862
	ENSP00000452417
ILMN_1698728	ENSP00000449614
	
	
ILMN_1795662	
	ENSP00000418785
	
	
	ENSP00000461083
	
ILMN_1795662	
	
	ENSP00000420778
	ENSP00000425692
	
	ENSP00000418477
ILMN_1763129	ENSP00000322524
ILMN_1698728	ENSP00000394487
ILMN_1763129	ENSP00000456612
ILMN_1763129	ENSP00000455391
	
	
ILMN_2226519	ENSP00000481748
	
	ENSP00000425090
	
	ENSP00000460764
	ENSP00000379089
ILMN_1755850	ENSP00000243644
	
	ENSP00000460933
	
	
	
	ENSP00000406974
	
	
ILMN_1698728	ENSP00000446695
	
	ENSP00000417868
ILMN_2226519	ENSP00000478020
ILMN_2103295	ENSP00000483484
	ENSP00000462623
ILMN_1737604	ENSP00000360262
	ENSP00000423437
ILMN_1755850	ENSP00000470930
	
	
ILMN_1698728	ENSP00000433666
	
	
	
	
	ENSP00000469594
	ENSP00000417301
	
	ENSP00000470066
	
ILMN_1698728	ENSP00000434062
	
ILMN_1737604	ENSP00000305922
	ENSP00000472104
	ENSP00000427266
	
	ENSP00000296802
	
ILMN_1730728	ENSP00000304419
ILMN_1761927	ENSP00000259213
ILMN_1799519	ENSP00000259213
ILMN_1737604	ENSP00000403425
	
ILMN_1737604	ENSP00000489446
	
ILMN_1710684	ENSP00000333539
ILMN_1737604	ENSP00000489549
	
ILMN_1754002	ENSP00000328420
ILMN_1799519	ENSP00000328420
	
	
ILMN_1737992	ENSP00000315013
ILMN_1737604	ENSP00000489146
	
	ENSP00000395458
	
	
ILMN_1737604	ENSP00000489417
	
	ENSP00000423403
ILMN_1737604	ENSP00000489345
	
	
	
	
	ENSP00000451670
	
	
ILMN_1737604	ENSP00000360256
	ENSP00000452925
	
	
ILMN_1730032	ENSP00000314132
	
	
	
	
	ENSP00000461184
	
ILMN_1737604	ENSP00000360254
	
	
	
	
	
	ENSP00000422697
	
	
	ENSP00000238671
ILMN_1725417	ENSP00000390680
ILMN_1737604	
	ENSP00000424169
	
	
ILMN_1737604	
	
	ENSP00000424889
ILMN_1737604	
	
	
	
ILMN_1665331	
ILMN_1807211	
	
	
	
	
	
	
	
	ENSP00000452998
	
	
	
	
ILMN_1665331	
ILMN_1807211	
ILMN_1725417	ENSP00000449332
ILMN_2128293	ENSP00000474191
	
	
	ENSP00000342392
	ENSP00000452422
	
	
	ENSP00000451957
	
ILMN_2161910	
ILMN_1702202	
ILMN_1702202	
ILMN_1725417	ENSP00000394612
	ENSP00000451425
	ENSP00000438319
	
	ENSP00000424083
ILMN_1702202	
	
	
	
ILMN_1702202	
ILMN_2115434	ENSP00000356465
	
ILMN_1702202	
	ENSP00000429963
	
	ENSP00000487251
	ENSP00000450479
ILMN_1755504	
ILMN_2208802	
	ENSP00000452478
	
ILMN_2208802	
	ENSP00000450575
	
	
	
ILMN_1706304	ENSP00000362306
ILMN_1697777	ENSP00000435386
	
	
	
ILMN_2128293	ENSP00000379133
	
ILMN_1706304	
ILMN_1805200	ENSP00000362014
ILMN_1739375	ENSP00000448193
	
	ENSP00000409008
ILMN_1725417	ENSP00000447927
	ENSP00000399370
ILMN_1710684	ENSP00000379589
ILMN_2208802	ENSP00000442776
ILMN_1739375	ENSP00000447536
	ENSP00000340594
ILMN_1710684	ENSP00000444254
ILMN_2208802	
ILMN_2208802	
	ENSP00000442529
	
	
	ENSP00000383909
ILMN_1739375	ENSP00000257867
ILMN_1781102	
ILMN_2394193	
ILMN_2128293	
ILMN_1725417	ENSP00000327988
	
	ENSP00000315743
	
	ENSP00000451677
	
	ENSP00000424665
	
	ENSP00000339196
ILMN_1725417	ENSP00000416341
ILMN_1665331	
ILMN_1807211	
	ENSP00000429543
	
	ENSP00000439732
	
ILMN_1804901	ENSP00000259212
	
ILMN_2205470	ENSP00000424623
	
ILMN_1796497	ENSP00000265198
	ENSP00000400367
	ENSP00000448107
	
ILMN_1804901	ENSP00000376896
ILMN_1759141	ENSP00000376896
ILMN_1665331	
ILMN_1807211	
ILMN_1697777	
	
ILMN_1742611	
ILMN_1737992	
	ENSP00000379002
ILMN_1665331	
ILMN_1807211	
	
	ENSP00000429523
	
	
ILMN_1697777	ENSP00000398803
	ENSP00000409262
	ENSP00000448407
	ENSP00000426085
	
ILMN_1665331	
ILMN_1807211	
	ENSP00000394420
	ENSP00000475308
	
ILMN_1665331	
ILMN_1807211	
ILMN_1781102	ENSP00000379201
ILMN_2287082	ENSP00000379201
ILMN_2394193	ENSP00000379201
	ENSP00000419225
	
	ENSP00000426476
ILMN_1697777	
	ENSP00000404405
ILMN_1665331	
ILMN_1807211	
	ENSP00000439720
ILMN_1665331	ENSP00000490251
ILMN_2145914	ENSP00000381177
ILMN_1697777	ENSP00000431587
	
	ENSP00000450102
	
	ENSP00000394751
	ENSP00000377045
	ENSP00000433301
ILMN_1665331	ENSP00000490324
ILMN_2203453	ENSP00000233146
	ENSP00000447085
	
	ENSP00000390571
ILMN_1665331	
ILMN_1807211	
	
ILMN_2145914	ENSP00000422293
ILMN_1742611	ENSP00000419417
	
ILMN_1718936	ENSP00000396533
	
ILMN_1665331	
ILMN_1807211	
	
	ENSP00000447384
	ENSP00000426621
	
	
ILMN_1665331	
ILMN_1807211	
	
ILMN_1718936	
ILMN_1665331	
ILMN_1807211	
	ENSP00000345092
	ENSP00000448635
ILMN_1665331	
ILMN_1807211	
ILMN_1781102	ENSP00000437113
ILMN_2287082	ENSP00000437113
ILMN_2394193	ENSP00000437113
	ENSP00000356189
ILMN_1813475	ENSP00000261609
	
	ENSP00000442065
	ENSP00000449068
ILMN_1665331	
ILMN_1807211	
ILMN_1781102	
ILMN_2287082	
ILMN_2394193	
	ENSP00000443445
	ENSP00000411482
	ENSP00000379200
	
ILMN_1697777	
	
	
	ENSP00000446961
	ENSP00000437012
	ENSP00000495455
	ENSP00000495543
ILMN_2205470	
ILMN_1665331	ENSP00000490160
ILMN_1665331	ENSP00000489969
ILMN_1725417	ENSP00000378866
	ENSP00000436405
	ENSP00000477616
	
	ENSP00000496441
ILMN_1813475	ENSP00000496936
	
	ENSP00000496351
ILMN_1665331	
ILMN_1807211	
	
ILMN_2208802	ENSP00000404439
ILMN_2053546	
	ENSP00000431281
	
	
ILMN_1665331	ENSP00000490601
ILMN_1813475	
	
ILMN_2208802	ENSP00000439166
ILMN_2053546	
	
ILMN_1768533	ENSP00000349320
	ENSP00000433331
ILMN_1665331	
ILMN_1813475	
	ENSP00000384199
	
	ENSP00000402866
	
	
ILMN_2145914	ENSP00000481919
ILMN_1665331	
ILMN_1807211	
	
	ENSP00000495641
	ENSP00000435240
	
	
	
	
	
	
	
	
	
	ENSP00000460560
	ENSP00000457745
ILMN_1665331	ENSP00000489620
	
	ENSP00000430287
	ENSP00000458323
	
	
	ENSP00000409374
ILMN_1665331	ENSP00000403821
	ENSP00000442697
	ENSP00000383114
	
	
ILMN_1665331	
ILMN_1807211	
ILMN_1659517	ENSP00000378399
ILMN_1741134	ENSP00000378399
	
ILMN_1665331	
ILMN_1763941	ENSP00000453728
	ENSP00000383116
	
	
	
ILMN_1665331	ENSP00000490153
ILMN_1807211	ENSP00000490153
	
	
	ENSP00000431092
	
	
	ENSP00000458920
ILMN_1806692	ENSP00000426285
	
	ENSP00000489760
	
ILMN_1709825	ENSP00000267522
	
	
	ENSP00000428767
	
ILMN_1665331	
ILMN_1807211	
	
	
	ENSP00000429972
	
ILMN_1709825	ENSP00000451702
ILMN_1665331	
ILMN_1807211	
ILMN_1770772	ENSP00000250378
	ENSP00000383124
	
	ENSP00000454196
ILMN_1665331	
ILMN_1807211	
	
ILMN_1809483	ENSP00000263278
ILMN_1665331	
ILMN_1807211	
ILMN_1741134	ENSP00000480112
	
	
ILMN_1738239	ENSP00000393530
	ENSP00000206446
	
ILMN_1718936	
ILMN_1763941	ENSP00000453807
ILMN_1665331	
ILMN_1807211	
ILMN_1809483	ENSP00000471631
	
	ENSP00000431004
	
	
	
	ENSP00000489758
	
ILMN_1809483	ENSP00000472746
	ENSP00000453273
	
ILMN_1718936	ENSP00000372976
	
	
	ENSP00000456237
	
ILMN_1809483	ENSP00000469557
ILMN_1717127	ENSP00000383112
	ENSP00000405395
	
	ENSP00000462187
	
	
	
ILMN_1718936	ENSP00000402102
	
	
	
	
	ENSP00000383111
	
	
ILMN_1665331	
ILMN_1807211	
	
	ENSP00000383110
	ENSP00000490482
	
ILMN_1763941	ENSP00000260382
	
	
ILMN_1665331	
ILMN_1718936	ENSP00000383123
	ENSP00000261416
ILMN_1768533	ENSP00000348589
	
	ENSP00000383122
	ENSP00000453731
ILMN_1807211	ENSP00000399943
	
	ENSP00000383121
	
ILMN_1665331	
ILMN_1807211	
	ENSP00000453456
ILMN_1807211	
	ENSP00000429335
ILMN_1718936	ENSP00000393824
ILMN_1679837	ENSP00000247225
	
	
ILMN_1807211	
	
ILMN_1758093	ENSP00000450988
	ENSP00000452894
ILMN_1718936	ENSP00000383109
	
ILMN_1680424	
	
ILMN_1807211	
	
	ENSP00000453038
ILMN_1718936	ENSP00000383120
	
	
	
	
	ENSP00000454760
	ENSP00000388068
ILMN_1718936	ENSP00000372978
	ENSP00000372972
	
	
ILMN_2118612	ENSP00000364324
ILMN_1805200	ENSP00000345680
	ENSP00000372974
	ENSP00000423713
	ENSP00000490465
	
ILMN_1807211	
ILMN_1717127	
ILMN_1676358	ENSP00000272519
ILMN_1805200	ENSP00000377219
	ENSP00000329896
ILMN_1718936	ENSP00000399203
ILMN_1717127	ENSP00000399203
	
	ENSP00000430247
	ENSP00000420718
	ENSP00000426384
ILMN_1680424	ENSP00000216336
ILMN_1805200	ENSP00000486525
	
	ENSP00000490285
	
ILMN_1805200	ENSP00000420045
ILMN_1731941	ENSP00000414574
	
	ENSP00000414224
	ENSP00000454170
	ENSP00000424939
	
	
	ENSP00000393782
	ENSP00000486437
	ENSP00000424550
ILMN_1693270	ENSP00000351075
ILMN_1763941	
ILMN_1676358	
	
ILMN_1652357	ENSP00000389404
	
ILMN_1805200	ENSP00000487310
	ENSP00000398162
	
	ENSP00000489096
ILMN_1758093	ENSP00000261556
	ENSP00000407062
ILMN_1722554	ENSP00000293371
ILMN_1693270	
	
	
	ENSP00000487037
	ENSP00000489985
	ENSP00000454026
ILMN_1793934	ENSP00000371586
ILMN_1722554	ENSP00000450415
ILMN_1763941	ENSP00000452775
ILMN_1665331	ENSP00000490296
ILMN_1652357	ENSP00000227868
ILMN_1722554	ENSP00000406773
	
ILMN_1665331	
ILMN_1807211	
	
	ENSP00000452821
	
ILMN_1665331	ENSP00000490106
	ENSP00000420808
ILMN_1665331	
ILMN_1807211	
	
	ENSP00000453300
ILMN_1665331	ENSP00000490120
	
	
	ENSP00000453402
	ENSP00000415695
	ENSP00000392021
	
ILMN_1665331	
ILMN_1807211	
	
	
	
	
ILMN_1807211	ENSP00000490809
	
	ENSP00000432277
	
	
ILMN_1807211	ENSP00000490484
	
	ENSP00000433204
ILMN_1763941	
	
	
ILMN_1793934	
	
	
	
	ENSP00000398944
	
ILMN_1763941	ENSP00000414065
ILMN_1810978	
	
	ENSP00000490555
	ENSP00000486770
ILMN_1805200	
ILMN_1793934	ENSP00000396500
	
ILMN_1672135	ENSP00000473089
	
ILMN_1810978	ENSP00000449369
ILMN_1793934	
ILMN_1672135	ENSP00000471549
	
ILMN_1793934	ENSP00000380637
ILMN_1738239	ENSP00000266022
ILMN_1672135	ENSP00000470475
ILMN_1810978	ENSP00000311364
ILMN_2355168	ENSP00000442557
ILMN_1672135	ENSP00000365906
ILMN_2280480	ENSP00000401548
ILMN_2317618	ENSP00000401548
	ENSP00000452065
ILMN_1684628	ENSP00000460547
ILMN_1781952	
ILMN_2390416	
ILMN_1705364	
ILMN_1798602	ENSP00000298281
	
ILMN_2355168	ENSP00000442767
ILMN_1781952	ENSP00000442767
	ENSP00000375672
ILMN_1729777	ENSP00000388462
ILMN_1752810	ENSP00000299213
ILMN_2317618	ENSP00000414076
	ENSP00000480191
	ENSP00000454418
	ENSP00000471041
ILMN_2390416	
ILMN_1705364	
ILMN_2317618	
	ENSP00000442602
ILMN_1738239	ENSP00000396466
ILMN_2355168	ENSP00000379513
	ENSP00000471202
	ENSP00000463193
	ENSP00000467334
	ENSP00000434540
	ENSP00000470880
	
ILMN_1674098	ENSP00000284776
ILMN_2407879	ENSP00000284776
ILMN_2109489	ENSP00000387385
	ENSP00000414395
	ENSP00000471608
	
	ENSP00000458051
	ENSP00000470709
	ENSP00000452579
	ENSP00000431567
ILMN_1663401	
	ENSP00000459944
	ENSP00000452441
	ENSP00000436806
ILMN_1755281	
	ENSP00000391739
	ENSP00000472341
	
	
ILMN_1729433	ENSP00000296252
ILMN_1758093	
ILMN_1663401	ENSP00000343869
	
	
	ENSP00000437076
ILMN_1793934	
	ENSP00000451695
	
	
ILMN_1781952	
ILMN_1729433	ENSP00000396384
ILMN_1663401	ENSP00000453551
	
	ENSP00000483676
ILMN_1781952	
	ENSP00000441934
ILMN_1724659	
	ENSP00000412169
	
	
ILMN_1781952	
	ENSP00000399818
	ENSP00000484711
	
ILMN_1753758	ENSP00000349365
	
	ENSP00000401606
ILMN_1684628	ENSP00000457129
ILMN_2355168	
ILMN_1781952	
	
	
	ENSP00000460982
	
	ENSP00000396002
	ENSP00000390228
ILMN_2044471	ENSP00000372969
	
	ENSP00000455990
	ENSP00000438308
	ENSP00000458276
	
	ENSP00000408218
	
	
	ENSP00000454391
ILMN_2355168	ENSP00000437988
ILMN_1803033	ENSP00000437988
	
	ENSP00000459846
	ENSP00000414311
	ENSP00000372970
	
ILMN_2355168	ENSP00000442970
ILMN_1803033	ENSP00000442970
ILMN_2109489	ENSP00000216341
	
	ENSP00000440443
	ENSP00000458410
ILMN_1793934	ENSP00000266095
	
	ENSP00000372968
ILMN_1684628	ENSP00000381304
ILMN_1662917	ENSP00000338207
ILMN_2389069	ENSP00000431712
	ENSP00000480309
	
ILMN_2109489	ENSP00000432074
	
	ENSP00000383100
ILMN_2355168	ENSP00000379510
ILMN_1687387	ENSP00000379510
ILMN_2109489	ENSP00000450535
	
	
ILMN_1662917	ENSP00000404538
	ENSP00000432120
	
ILMN_1687387	
	ENSP00000435084
	
ILMN_1715659	ENSP00000291823
ILMN_1795448	ENSP00000244623
ILMN_1662917	
ILMN_2355168	
	ENSP00000434213
	
	
ILMN_2355168	
	
ILMN_1805827	ENSP00000362329
	
	ENSP00000435456
	
	
ILMN_2355168	ENSP00000010404
	
	
ILMN_1803650	ENSP00000380494
ILMN_2355168	ENSP00000379512
ILMN_1803033	ENSP00000379512
ILMN_2109489	ENSP00000371980
	
ILMN_1805827	
	
	ENSP00000362327
	
	
	
	
ILMN_1666634	ENSP00000379457
ILMN_1667016	ENSP00000379457
	ENSP00000425319
ILMN_1738239	ENSP00000396410
	
	
	
ILMN_2109489	ENSP00000371982
ILMN_1772329	ENSP00000346349
ILMN_1707156	ENSP00000346349
	
ILMN_1754541	ENSP00000361903
ILMN_1803650	ENSP00000361903
	
	
ILMN_1815733	
ILMN_1757956	
	ENSP00000486162
ILMN_2109489	ENSP00000479643
	
ILMN_1795270	ENSP00000361902
ILMN_1803650	ENSP00000361902
	
ILMN_1795270	ENSP00000434375
ILMN_1803650	ENSP00000434375
ILMN_1667016	ENSP00000434929
	
	
	
	
	
ILMN_2201386	ENSP00000265707
ILMN_2389069	ENSP00000417898
ILMN_1748004	ENSP00000417898
ILMN_1667016	ENSP00000360843
ILMN_1755281	ENSP00000464177
ILMN_2201386	ENSP00000369195
	
ILMN_1705364	ENSP00000408761
	ENSP00000429908
ILMN_1755281	ENSP00000393154
ILMN_1755281	ENSP00000496898
	
ILMN_1755281	ENSP00000462143
	ENSP00000468058
	
ILMN_1738239	ENSP00000392939
	ENSP00000373808
ILMN_2389069	ENSP00000360831
ILMN_1755281	
ILMN_1731233	ENSP00000216338
ILMN_1755281	
	ENSP00000424578
ILMN_1755281	ENSP00000462117
ILMN_1738239	ENSP00000406548
	
	ENSP00000233630
ILMN_2389069	ENSP00000277508
	ENSP00000423905
ILMN_1755281	ENSP00000462151
ILMN_1750521	ENSP00000323740
ILMN_1733554	ENSP00000323740
	ENSP00000408665
	ENSP00000423631
	
ILMN_1731233	ENSP00000450576
ILMN_2389069	ENSP00000394216
	ENSP00000423883
	ENSP00000399942
	ENSP00000421451
	
ILMN_2389069	ENSP00000401933
	ENSP00000389763
	
ILMN_1731233	ENSP00000371988
ILMN_1755281	
	
ILMN_2389069	ENSP00000404033
ILMN_1667125	
	
	ENSP00000463247
	
ILMN_2389069	ENSP00000396196
ILMN_1750521	
ILMN_1749239	ENSP00000338727
ILMN_1772329	ENSP00000338727
ILMN_1707156	ENSP00000338727
	
ILMN_2389069	ENSP00000484659
	ENSP00000463378
ILMN_1667125	ENSP00000451986
	
	ENSP00000463529
	ENSP00000394336
ILMN_1733554	ENSP00000392143
ILMN_1755992	ENSP00000392143
ILMN_1658259	ENSP00000329715
	ENSP00000462361
	
ILMN_1772329	
ILMN_1707156	
	ENSP00000445279
ILMN_2201386	ENSP00000428083
	
	
ILMN_1772329	ENSP00000416364
ILMN_1707156	ENSP00000416364
	ENSP00000403865
	
	
	ENSP00000408091
ILMN_1749239	
ILMN_1772329	
ILMN_1707156	
	
ILMN_1738239	ENSP00000392475
	
	
ILMN_1772329	ENSP00000379705
	
ILMN_1658259	
ILMN_1658259	ENSP00000448252
	
ILMN_1735461	ENSP00000346120
ILMN_1764694	ENSP00000270001
ILMN_1772329	ENSP00000405480
	ENSP00000377049
	ENSP00000466416
ILMN_2111294	ENSP00000365174
ILMN_1749239	ENSP00000413026
ILMN_1735461	ENSP00000480334
	ENSP00000432375
	ENSP00000485935
ILMN_1749239	
	
	ENSP00000409574
	
ILMN_2111294	ENSP00000348831
	
	
	
ILMN_2170157	ENSP00000250825
ILMN_1770373	ENSP00000420432
	ENSP00000468212
ILMN_1705364	ENSP00000409254
	
ILMN_1740490	
	ENSP00000412206
	
	
	
	ENSP00000416907
	ENSP00000416013
ILMN_1815931	ENSP00000342680
ILMN_1730851	ENSP00000360502
	ENSP00000391360
ILMN_1740217	ENSP00000262903
	
	
ILMN_1730851	
	
ILMN_2170157	ENSP00000250823
	
	
	
ILMN_1667125	ENSP00000450660
ILMN_1740490	ENSP00000431265
	
	ENSP00000396008
ILMN_1667125	ENSP00000452027
	
ILMN_1667125	ENSP00000451795
	
	
ILMN_1667125	
	
	
ILMN_1767193	ENSP00000383744
ILMN_1742601	ENSP00000383744
ILMN_2388112	ENSP00000383744
	ENSP00000450968
	ENSP00000451152
	
	
	
	ENSP00000450846
ILMN_2257015	ENSP00000399686
ILMN_1770373	ENSP00000402149
	
	
ILMN_1729777	
ILMN_2257015	
ILMN_1682699	
	ENSP00000450567
	ENSP00000469675
	
	
	
	ENSP00000260047
ILMN_1770373	ENSP00000326063
	
	ENSP00000433585
ILMN_1740217	
	ENSP00000347683
	ENSP00000434666
	ENSP00000451338
ILMN_1740217	
	
ILMN_1667125	ENSP00000346644
ILMN_1665686	ENSP00000303316
	ENSP00000419641
	ENSP00000441993
ILMN_1676605	ENSP00000377051
ILMN_1740217	ENSP00000392425
	ENSP00000358121
ILMN_1723087	ENSP00000385451
ILMN_2349393	ENSP00000385451
ILMN_2261876	ENSP00000385451
	
	ENSP00000435790
	ENSP00000435197
ILMN_1740217	ENSP00000428110
	ENSP00000466562
ILMN_2261876	ENSP00000416241
ILMN_1740217	ENSP00000429520
	ENSP00000384335
	
	
ILMN_1724324	
	
	ENSP00000418796
ILMN_1732584	ENSP00000390084
ILMN_1740217	ENSP00000430898
	ENSP00000417233
	
	ENSP00000263265
	
ILMN_1732584	ENSP00000388659
	ENSP00000419405
	ENSP00000429765
ILMN_1723087	
ILMN_2349393	
ILMN_2261876	
	
	
ILMN_1732584	ENSP00000387157
ILMN_1704557	ENSP00000225577
	ENSP00000471462
ILMN_1723087	ENSP00000352852
ILMN_2349393	ENSP00000352852
ILMN_2261876	ENSP00000352852
	ENSP00000419068
	ENSP00000427901
ILMN_1767193	ENSP00000356018
ILMN_2388112	ENSP00000356018
	
ILMN_1665686	
ILMN_1723087	ENSP00000432649
ILMN_2349393	ENSP00000432649
ILMN_1767193	ENSP00000356020
ILMN_2388112	ENSP00000356020
	
	ENSP00000464805
ILMN_1767193	ENSP00000356019
ILMN_2388112	ENSP00000356019
	ENSP00000477331
ILMN_1723087	ENSP00000378936
ILMN_2349393	ENSP00000378936
ILMN_1706440	ENSP00000378936
	
	ENSP00000430669
	
	
ILMN_1665686	ENSP00000463094
	
ILMN_1757132	ENSP00000354957
ILMN_1665686	ENSP00000421377
	
ILMN_1723087	ENSP00000378933
ILMN_2349393	ENSP00000378933
	ENSP00000469211
	
ILMN_1704557	
	ENSP00000472636
	ENSP00000436139
ILMN_1723087	
ILMN_2349393	
ILMN_2261876	
ILMN_1706440	
	
ILMN_2053546	
ILMN_1723087	
ILMN_2349393	
ILMN_2261876	
ILMN_1706440	
ILMN_1659142	
ILMN_1704557	ENSP00000376744
	
ILMN_1767193	ENSP00000356016
ILMN_2388112	ENSP00000356016
	ENSP00000462115
	
ILMN_1723087	ENSP00000433240
ILMN_2349393	ENSP00000433240
ILMN_1659142	ENSP00000433240
	ENSP00000469096
ILMN_1723087	ENSP00000384034
ILMN_2349393	ENSP00000384034
ILMN_1659142	ENSP00000384034
	ENSP00000495692
ILMN_2232520	ENSP00000382379
	ENSP00000471274
	
	
ILMN_1758461	ENSP00000268164
	ENSP00000493635
ILMN_2232520	ENSP00000397341
	
	
	
ILMN_1723087	ENSP00000378932
ILMN_2349393	ENSP00000378932
ILMN_1659142	ENSP00000378932
	ENSP00000477311
	
	
	
	ENSP00000437382
	
	
	ENSP00000450851
ILMN_1767193	ENSP00000434718
	ENSP00000453375
ILMN_1782204	ENSP00000379138
ILMN_1688606	ENSP00000304670
ILMN_1678531	ENSP00000274605
	
	
ILMN_1705546	ENSP00000259915
	
ILMN_1723087	ENSP00000480875
ILMN_2349393	ENSP00000480875
ILMN_1706440	ENSP00000480875
	
	
	
ILMN_1774272	ENSP00000385971
ILMN_1729777	ENSP00000397227
ILMN_2257015	ENSP00000397227
ILMN_1775498	ENSP00000331298
ILMN_2257015	ENSP00000391024
	ENSP00000468690
	ENSP00000475682
ILMN_1775498	ENSP00000468297
	ENSP00000463589
	ENSP00000466518
	
ILMN_1810560	ENSP00000315559
ILMN_2404688	ENSP00000315559
ILMN_1688606	ENSP00000436144
	
	ENSP00000398860
ILMN_1688606	ENSP00000436533
	
ILMN_1810560	ENSP00000456597
ILMN_1665686	ENSP00000372900
	
	
